,TOTAL POPULATION,bus_within_001,cof_within_001,dist_to_closest_el,block_lat,block_lon,crime_count,dist_to_closest_library
96022,134.28538583279118,0.21924053857363604,1.0651989188197009,2.0401718199062477,41.87111245767914,-87.68312175794594,3.108499069880677,-0.2125171374879717
96125,0.33971619886669124,4.830364705526929,0.8367036118345683,0.15722272502349136,41.818733347463656,-87.59821797166154,-1.040075743797636,-1.8061092036261015
96253,88.62440812846354,-1.1284720293097292,-0.660701826331076,-0.16595772163169714,41.7264100300928,-87.53671911648541,2.13270178771067,-0.763811582998643
96374,33.9618789815841,7.417074940506234,-1.4552236000550474,0.22237462014706266,41.69639756143616,-87.61254442429494,5.4342978414691085,-1.0735457123983936
96396,49.076371099625206,-1.258357355430971,0.0499158713670367,0.6986625041232778,41.84330884183744,-87.64539134526879,3.663436854130741,0.32735489396323536
96561,103.70961459892047,0.3552301415125896,-0.4386402816070027,-0.003286025784770401,41.73838837010121,-87.72978773287394,-0.323385909533145,0.5492106777960474
96611,14.509643288337674,7.000024608410988,-1.0968059037155484,1.3078889498969344,41.91897189687879,-87.72009177070008,1.511189364854392,-0.22504225064183367
96725,115.0901159652566,-0.349834352712074,0.2215402129396616,0.23200510407496303,41.85762299072046,-87.63964818159054,0.20322299463647409,-1.9355847643347055
96746,91.18618620861237,1.017487955250007,-0.780845835186995,0.07288623065192605,41.6944672552009,-87.669891876199,-0.28927269493013186,-0.2260233858504943
96918,80.29757568263771,-0.6891551366725845,-0.20461368740724803,-2.1960838530363858,41.96681708012405,-87.56382521718209,1.5296916396601532,0.6343481716124866
96960,36.34569868184032,-0.4452627027813062,-1.5242525988801492,-1.6367706161112134,41.91368985270119,-87.66149339164005,0.8464388764863621,-0.7613463395957979
96971,113.94052783764496,0.6648334509945327,-0.768789969053151,0.6624689550841124,41.68989843685831,-87.55518188319945,-1.1211364763774545,-0.24203444291177256
97124,17.545180139020015,6.845143018730997,-0.631211475038641,1.353329917970221,41.76892849385657,-87.7047551322109,1.2611160380255748,-0.5404983168088695
97175,212.26448466833716,4.704570958963584,0.07994068884443759,-0.511105217236012,41.676768590394694,-87.73734199599905,4.490002923118946,1.785561734974317
97177,1.6540685356757137,4.467845373648147,-1.1883185291159468,1.9700564249566535,41.927745970808644,-87.66421796593389,3.974315465286929,-0.782988170615076
97211,-0.2985882160948114,3.8896689849848114,-1.2036059792588425,0.18902449121700468,41.69850436798805,-87.74010443200014,5.4525907884280596,0.443397851599261
97232,0.8282875499819896,10.828109319166364,-0.5729460582313626,-1.1638246948298314,41.74731315686247,-87.68514466590119,2.2560223772179846,1.799472859722552
97486,78.89384551253477,-0.06238007401579999,-1.3248428072953657,0.33510738520960914,41.712120916884395,-87.67303822225874,-0.1839371981755657,-0.18788885888675716
97514,163.28423514300843,1.4694649760396157,-0.42334366631092246,-0.07358422838690502,41.94482048832936,-87.5980465179541,1.4738811387721753,0.23228070327179337
97813,43.78544852996623,1.0638553646675786,-0.8455767390723302,0.3323449840404191,41.69369929044595,-87.72546016141168,2.8175005654058793,-1.0316406820380364
97897,51.868441188506615,-0.910947508018845,1.230476944236717,2.457305280402289,41.986557810804456,-87.59488199869611,-0.48328879771429506,1.4149023185649738
98150,226.14790450591832,12.333874119578928,2.038849287456752,0.3477370767733415,41.75035049119827,-87.53969819958832,7.1117281769917815,-1.0293398854733802
98221,684.7252517770593,44.93975681424696,0.9379157347232877,0.38582129892531397,41.76718582992395,-87.65560723619993,17.880687473786814,1.442172207489474
98236,35.04706596713882,2.818065538581326,1.7646998561165774,-0.7994601542644326,41.68875662875401,-87.62520530589958,-0.46033379675694447,-0.6979469665362454
98321,73.49397461932823,-1.1053455824839165,-0.2180321135514077,-1.1749436569488572,41.77845513450003,-87.63755935485966,1.7862179959569806,0.4427692107750016
98386,35.1946762455713,-0.826890425863729,-0.5669190251658872,1.5644598818154107,41.69033443587453,-87.57767072791627,-0.2646471401605184,1.683671646996954
98651,32.54743299159323,0.2703434225812445,0.596968980861548,-0.16555770693924143,41.66313801296884,-87.65651881302203,1.3649133282878738,-1.336003061965653
98824,138.9941762518516,0.7025739623015255,1.2534597197366595,0.13320815746279502,41.736574803201236,-87.73788992473874,3.212988620136981,2.740204240970814
98920,41.50648040882309,-0.05046535997662051,-0.6477804508271225,-0.7388376596285996,41.92232412056413,-87.52913186413763,1.0643282421939764,0.7210271623774915
98928,0.5960523633613483,3.847192281456841,-1.0655980719784985,-0.27461055176685695,41.97139235509517,-87.57673448821348,-0.36185925238496663,0.8895880039765275
99058,106.45917417008259,1.6218877157339433,0.3048240162972161,0.2840542225827078,41.70407795797049,-87.646324840005,0.8378835191999989,0.462909541592753
99062,54.35655044955617,0.026159982302707586,0.060356055180234194,1.0637050283318243,41.942334064597475,-87.58291998319447,2.5082232663284234,-0.9742589940885269
99066,38.13455106841527,0.045818042342367415,-2.8357465081900908,0.019002859775350434,41.95435886947653,-87.64517644824599,1.741695039790936,-0.6390247379301573
99151,191.23393863113333,2.5631299752621866,0.6587545344172345,-1.2932080905188903,41.809757024013095,-87.62525852110868,4.630886363201851,0.9365156778251149
99192,561.7801413889276,5.106189252099354,0.7509072522266822,2.199119666015413,41.71342466121132,-87.6741298444369,2.2957047615409305,0.49987418059764066
99488,41.901197938239164,5.756148863565148,2.1068037318131747,-0.16933956412191872,41.79306746225584,-87.56046834078653,0.673369568826018,1.1181966402564907
99500,93.10652016560832,4.661240326481666,0.07665436182777785,-1.8266273942534024,41.75652967236449,-87.62797409125595,0.9610774514651779,-1.7024534851421025
99529,-1.4369307881956468,0.7466384798945415,-0.9870631561353367,1.0679963880389394,41.99013439187125,-87.5815817115495,1.7208528012296354,-0.5254994587107392
99673,37.64978009939845,1.5504374849668472,-0.47749472261889586,0.27574901056440626,41.8425842267094,-87.70243163283595,1.6929698754243276,-0.7795730104317454
99685,115.07286629181861,1.3370756581832524,-0.42643387948436096,-0.30998626311352656,41.93786321402166,-87.7322409710933,1.0903922925719325,-0.46973227981339677
99708,41.68025731708771,0.337571550228016,-1.3374239398988992,-0.7369734310018231,41.942521401449966,-87.63585055420354,0.6400268789538655,1.5016942721596682
99925,-0.8671747016288366,-0.041048764447527836,-1.9242180697884312,-1.3038592276241865,41.756059587894704,-87.57445373804588,1.4141420421688968,-0.949759811292714
99934,58.33846003426345,-0.19802842730088097,-0.9281636253697558,-1.0470194251224718,41.963693432287855,-87.68674029803748,2.825201264643735,-1.2534882986995053
100201,-0.9496601075836851,1.0955054467885819,0.7318344584564214,-0.9526031135961169,41.79918600388744,-87.70081675828064,2.140600808068577,2.460916671069196
100232,124.39200569323182,-0.4648300668790794,1.8088475781817819,-0.5399092810550953,41.76648026722198,-87.74060001995738,0.456678250178502,-0.8706804682573115
100314,159.9602050886573,-0.5850178818458082,0.5046417558690316,0.28942558868564566,41.73324109290266,-87.55543828282565,2.084153103873048,-2.0851753707407044
100359,73.32239362814481,0.8749693341329716,-0.3502106862490446,0.734202097671113,41.96420437660863,-87.73580468354736,0.41483742236955606,-0.6567993443637147
100501,57.23309999282802,4.793243242188493,0.3550732120942855,0.43441952532778116,41.975553828752496,-87.56997080494519,-0.3668528864277818,1.2626682818588035
100574,43.99529316797628,0.0019454193050150242,0.059431258057327234,-0.32575434385539276,41.69978888540613,-87.74546310398367,-1.0776432404198564,0.48972950506996854
100594,1.2230702143789607,0.6672144147441395,0.8661937682604856,0.2813392307603283,41.73391765727581,-87.53759060815733,-1.264418603763804,0.5785527582773837
100624,52.323184756535795,1.258999816729852,0.05422585113544872,0.44888732041196844,41.95414933760828,-87.63090044502945,1.7767142410330463,-0.009173818986980296
100689,24.296698914034447,-1.363663082348315,-0.0137490658446243,0.7218522599780125,41.81195786695652,-87.71579566087073,-0.8817635121326058,1.4055211380532475
100800,55.55556735709154,-0.06611686059420213,0.26458031657715686,0.09091803551943586,41.83536010601474,-87.55766362930113,-1.2660508967769544,-0.7474677093938867
100842,67.7788566566297,4.388292672166166,0.16818351255785566,1.0693473601963828,41.94615354832574,-87.71246868184409,-0.35783394190061757,-1.5183368708334601
100871,98.22602420296452,-1.743724601696043,-0.1306812435985883,1.0862331017080025,41.924055897177944,-87.63576883121488,3.2622661393215724,1.146464331380744
100954,66.02243541445534,8.871394043387662,-1.3693647686115704,-1.6053033832774686,41.67922855043062,-87.73855926978098,1.7023199885442044,-0.37972664103830406
100970,188.54745604168625,0.8410828588736724,-0.2147200743463578,0.11136188690643985,41.961021085652725,-87.72756152440093,0.708195228283665,-1.9705886682188232
101045,121.52672277876903,-1.9289408501101764,1.152754768937922,0.0851105435436653,41.669406285479205,-87.59505606736853,5.101760156455812,-0.40858659848750106
101084,63.78511318308092,10.38004873396481,1.150592993908798,-0.03748506208052654,41.83428906003938,-87.71289333016543,1.9151814631208712,2.0143223547612004
101114,0.1331430750706804,2.3151524748983237,-2.5638256197954536,0.6536175796023233,41.85595303523618,-87.70155111274119,0.5813722412544704,-0.5485569292444901
101165,102.63710085676101,-0.050602153224123765,-0.7486692935055076,2.281828506535672,41.870324327811744,-87.66505636641068,1.1161851688601643,0.9829813166119178
101196,83.14260623084368,-1.1072984336126395,-1.5031934147676802,0.42524044782835274,41.92685507291471,-87.58439699989997,-1.5668157628424582,-0.438604748426276
101343,34.68937065460494,-0.37465934207224005,1.674904103901564,-0.7664270655612293,41.72051099062509,-87.66921510581342,-1.3770304007607446,2.1364908446481317
101349,536.2558802396693,9.160725369325876,-0.4790231326747466,0.48273939314316605,41.7533463057697,-87.69746510934517,2.387051388811125,-1.1609341380108693
101591,-1.5644011140703267,7.230179677596622,0.8536795621597262,-0.16500862056445406,41.81669229251404,-87.73499173869979,2.341056624163394,-0.6800940962788455
101726,45.79483492276896,-0.28863787881807434,-2.8749218194324913,-1.0715509778776349,41.67005727802703,-87.61573739688961,1.6301930651664431,-0.4261533437476487
101756,46.438606151570276,0.7887431147648767,0.4677474283315176,-0.5828449499373894,41.9738783968885,-87.57300807944188,0.5110798522781287,0.1708832026097484
101830,16.405279138791737,2.2669219226201065,0.5662149393713742,1.6932291166325997,41.93294342656887,-87.60030782191994,1.5217435820464729,0.04368524077060906
101861,75.93761940009455,3.828434876276358,0.17065156375968749,-0.676969786029729,41.67248701378801,-87.73372529571256,1.42951142556776,0.5349846801624578
101970,58.8265199206165,2.013600055811728,-0.5160487163360366,-0.8112851153677342,41.815451468611016,-87.72882435179316,1.5974512723118914,0.4593006833430187
102072,54.946687795903955,0.31230236328021793,1.5934331968579043,0.9555368288288701,41.87129711247823,-87.59615841252061,1.2148143137356078,1.4289365573948327
102138,63.67695763556924,3.4741174972993307,-0.7430272141912359,-0.42684888706107826,41.895943998075104,-87.69818667067644,1.6849422080242424,1.1202720476992667
102175,41.935736115273784,0.7949973431485409,-0.09097665431096642,-0.32998259162135507,41.80218386145652,-87.70785151827056,1.0923182427352898,-0.035247091855347225
102321,128.91379337641396,10.051315811778561,-0.7711033573541964,0.0013936174009543845,41.843902615798626,-87.54121392841483,12.559515082679713,0.31137845104699274
102361,31.571110971620413,-0.6659620937644449,0.8528059477864786,0.17857666954244245,41.98033944752038,-87.5988361621938,-0.8826298105678967,-0.3981432956402663
102405,79.34811488891161,0.05225767288393683,0.4673398710406965,-2.2153500772016437,41.686494827973505,-87.7006251463726,3.1213189300386848,0.3947979394657707
102491,37.92459876526772,-0.40350744243765974,1.4348668869425767,-0.8821423099037524,41.757173423581136,-87.71735307476658,-1.4981810299854281,1.9078117223144329
102573,140.2151178111428,-0.6903335031052471,-0.7094838718381751,-1.620701018108749,41.9041345832981,-87.71630246857939,2.0221297445755972,0.20465483707871407
102643,7.105354818456525,-0.4547836297349369,0.4917707486045629,-0.2721289684846775,41.825256631018796,-87.73899608466317,-0.6873506039469808,0.8339072906810617
102712,123.93359014131566,1.413108241874664,0.3292115770382485,0.26813047486226105,41.974029576561186,-87.7243052321237,4.251771660903742,0.2787423926994963
102717,-0.3582898608922172,1.0882157941943804,0.2145097650206781,0.5151637432394054,41.88510989306332,-87.56325960969403,1.0560715765689668,0.2311064647174934
102815,18.269098035458676,9.102179597864549,0.07295648056697679,1.0445667879145126,41.897479888488725,-87.6871700029767,1.882885186478004,0.644679359976989
102901,4.739265420638528,44.47721200127783,-0.6013868118115338,-0.7696571026379481,41.75208477884259,-87.67364284408389,5.108071299124583,2.4290243670607503
103087,23.252573950162674,20.047202241829023,-1.2244718394831065,1.557396786913051,41.77321983796548,-87.56811142051485,9.350937738539251,-3.2171399819063393
103112,42.779578144913835,0.6828492662060102,1.489007519945944,-1.2082277573981428,41.854508599410124,-87.70558203931614,4.71527193115436,-0.11546538695980309
103481,38.130573810342824,0.19048393870360134,-1.475474862911029,1.5851124114678798,41.76746188740712,-87.72339343261439,0.17874046424491502,1.3475858179317532
103584,55.03979273496216,3.3599851906002236,1.162228838207144,1.2291878533182707,41.9714999853186,-87.61006770950648,5.584428492360535,-0.6689978139847252
103644,47.459182813648994,-0.19670043101291432,1.688175659270822,-0.3857459809948086,41.68255652669559,-87.644260341235,0.7097463474166019,-0.21761647271507428
103667,-0.3890900835967301,-0.651387216183646,0.3467009830504169,-1.1633628712768451,41.910174042253615,-87.58455587589272,0.338421259142777,-2.161022098448912
103679,131.16167324980267,-0.8886715857726134,0.4082135847018471,1.415473229092476,41.71688248163953,-87.68097009984353,3.877483921171079,-0.1335519404747483
104166,56.811331103605006,-0.5158950607538615,-0.8689638615569544,2.0971628866027836,41.94705688020907,-87.62079989591116,1.2557368586918234,1.0327736820566977
104228,20.586823176107913,-1.4140509505882868,0.475581783353599,-1.0585115784508135,41.70995753711773,-87.56984895765441,0.7222614134018978,-1.0387454048048925
104298,46.82427848319093,0.018881396372036008,0.023779971782229778,-0.23141006919552648,41.67090178822741,-87.70700235318513,2.1656752772621015,0.15144519877014087
104307,87.79855023534463,0.028560634423431555,0.032222998846424225,0.0009202226950653534,41.92840259288166,-87.59241431947294,0.6773611356986647,0.05475575065076558
104390,38.278742634881546,0.8097633803338286,2.138375928360378,1.214094530648964,41.90383858735433,-87.54461788612026,0.021303332083130865,-1.519229521955519
104392,13.712131635528536,2.667169460502972,-0.9844758980004443,0.8923743991221325,41.8002315046653,-87.5289086327348,1.179842629316771,-0.4257862450554307
104508,-0.09390314246480685,0.6861502898818285,-0.13355660318025003,1.830992655702168,41.79133396136077,-87.57384959837235,0.5908345609794616,0.7526793086016003
104521,66.64799535897326,18.677300769861365,-0.09070135565283317,0.37448517039303814,41.75745729664959,-87.72466352015645,6.719560321256087,-1.2784983038112427
104633,24.186654288950105,0.45424296170023837,-0.7527077734366882,0.9287922565343752,41.880007780536225,-87.698208568536,-0.7619002152565828,2.1471608031533926
104684,108.90682443913539,-0.8818640335399308,-0.5902531494047967,-0.8968648788002601,41.872730183084805,-87.53473825644213,-0.7247911438096741,-0.21767935609240915
104767,45.08409291219226,-1.7930469032699539,1.5092125766648736,1.2597607151609718,41.69997659895811,-87.55873142473556,1.7425874007542916,-1.2394992610534472
104921,104.40732338169789,0.4567754803170608,-0.5117562237364905,0.12109537302008994,41.94818339474292,-87.70090031840988,-0.16479417073743408,0.09947475255456985
105012,12.451533295701791,5.826203190720078,0.7132187144426013,0.6023381877878508,41.93860107751383,-87.54516946405415,5.720804403518974,1.7741851899228442
105049,51.23977799271931,0.6210465413969645,0.5978079241258419,-0.27624950661517894,41.749448696328685,-87.60890840851124,1.4942896054166508,0.3526238700190827
105066,51.161897870341534,0.031509594141653004,-1.0965453081819558,-0.8723090545767268,41.85554819782799,-87.63276344469176,0.44001198396629815,1.1968911661215493
105073,0.9886710574996778,3.5035007828921594,1.5243294894451853,-0.5792700296842994,41.932403450753114,-87.52847186711905,1.010033827847962,0.42006961648462704
105080,52.4409009339149,2.5550186886239254,-0.6108868353630628,1.9485437274665482,41.93467407340648,-87.5473954809064,0.6966885790251913,1.544683403581079
105163,97.73905905163227,1.402088530365382,0.02124792811707756,-0.34155517110566314,41.8381525915113,-87.68386512807767,0.5737439264732833,0.7276538572918116
105190,112.00684903108588,2.522115184046182,1.0280818093315236,0.7542937074314534,41.796478486509564,-87.69125420683149,5.8897538443673465,2.590191008664679
105210,1.290914597578635,6.120058264403337,1.4865310433051966,0.28410686798972784,41.926820143695885,-87.6881893173735,2.3950475119268653,1.469503672993945
105211,98.20931979826378,0.41545197745992624,1.9139720428312585,-0.4723090437213351,41.91929794762586,-87.54539849265639,-0.48053113772793515,-1.241286800932823
105213,0.23702244651115048,0.3411500876682655,1.113540992914579,-1.8028163572434388,41.79068170256524,-87.61006026384207,0.5545176414275287,-0.03642435315467951
105241,66.45240863303611,-0.8519042514125919,0.3500369728714234,0.880493200400156,41.845406418648466,-87.53856536061198,2.1279146902200496,-0.4374251427567421
105420,30.060867690228964,2.833888374327321,0.6707805611378898,0.7797157658542027,41.7764301328435,-87.561736935807,-3.1975773129104694,-0.30168182028235735
105431,35.72019379989489,10.897071825553969,-0.8987677778332076,-2.381030482207119,41.95842679401035,-87.57434452361288,3.945909997859106,0.05024709765071799
105512,91.38799816642069,4.3960009177931365,-1.403570852196094,0.11476200009980284,41.88514962906911,-87.55121246134419,1.5987062982150453,0.4487573158420926
105521,42.63538752329829,-0.14910378327988444,-0.8056885982888414,1.9185008342555967,41.92508198487514,-87.53193098343216,-1.4547570918781405,-0.08977816318657392
105522,111.8125737376382,0.8303072358323662,0.3136847067433092,-1.620482827608469,41.96676279278066,-87.61327508816402,0.5637004125667234,-1.1688540743046916
105636,81.11022246576238,0.46689871003615174,0.7719803894860586,0.11287789349403435,41.73201128943074,-87.7007468724768,-0.1339923054663869,0.4137234070212711
105731,38.90947125422142,0.42477617434121,-1.6558303255418654,0.529482352823293,41.8763195253315,-87.57526485689372,0.13867970640962257,-0.8746705845740871
105754,77.44358040576685,-0.2538122013313162,1.2155978320797092,-0.8933800241248625,41.8857202615422,-87.58791753769665,0.5315558766846673,1.0176345864607312
105923,44.948026726020586,0.4730527698885608,0.5232085032748132,-0.21611018300816526,41.67982477640842,-87.55167137039169,0.09618048843897808,-0.1157669768319842
106005,59.241352779594415,-1.5202913036512613,0.45801280508868486,-0.3539987944676135,41.79528533563822,-87.6432668540679,4.183844333850495,-1.9898516100509371
106224,38.152821144577224,0.3684643449069606,0.5868011684196913,-0.2939970557740994,41.9083964389126,-87.5695005164553,1.2871163127620155,0.49089027077430436
106372,157.4041863530049,0.1636395502572306,0.05938450279667647,1.5848518418362676,41.81508720731858,-87.70384957277352,4.852759214610932,-1.737239572979436
106438,9.597013608376535,16.86774504344118,-0.8559428158806788,2.2940403647297787,41.69513961622624,-87.73683549911426,2.773422814451622,-0.19954545338818705
106618,52.66340460148327,0.8011198856287413,-1.4677319341138984,0.15751354806197781,41.95156697951859,-87.58620623072589,1.3899475138639867,-1.5203294963373983
106680,64.28870654894747,-0.0048707799813833014,0.46779441558316703,1.3560342790557718,41.87833470504443,-87.73621996914873,0.14929637843711252,0.00655757996413385
106734,34.890252580761974,5.776021330206858,-1.6728600945377892,-0.5033231508422537,41.81102595369742,-87.67990908120149,2.7860154563609636,0.4177429112114488
106811,99.83531648451391,0.07366405770672194,-0.8392162781768973,0.5643541687995154,41.94203187122457,-87.57880204486024,5.7686779040237335,-0.4227353918639428
106824,145.02149947818035,0.9623490467464213,-0.6018860867254984,-1.081522034922644,41.891882400390294,-87.63754185600587,0.479282944608038,0.749287412965396
106870,-1.646896654503291,5.548409374488959,-1.171586832856709,-0.6628333480936764,41.742566212723844,-87.67690477345434,-0.1693094636491701,-0.44079725372693046
106881,0.8446847517942616,-1.1796119704922192,-0.3365282366175939,-0.052572070369622526,41.8261774768169,-87.72870293909833,-1.6617878025027295,0.36255920312981577
107025,27.00271065079088,5.800709633335369,-1.0083293530942337,0.14131429336649043,41.925481121803514,-87.62629981895003,3.5323145043183963,1.0207062375737386
107180,89.9618578171343,-1.4353845059279045,0.9337424188042783,0.18258642664663238,41.93987070502249,-87.64770613240204,-0.09859062343114422,-0.21766636427125202
107243,56.08470844781562,0.4848578337204851,-2.1428927444897874,-0.15553067360238976,41.92918659194781,-87.54709371545158,-1.0990239948309843,-0.2646029256704312
107334,-1.4204600595398256,-0.6230111238861336,0.7559374174873204,0.8954222448917122,41.791099955642,-87.6900050951214,1.0823809930380306,-0.6319523907499477
107864,9.28140281185319,-0.35860270673241507,2.593225201989132,-0.06792164012101533,41.77844778785448,-87.54577831250934,3.4200114971909814,-1.2798995789552403
107882,36.5597101708942,-2.1500458791435197,-1.9463825650151694,0.38914861278451324,41.78734366468655,-87.55950827495144,0.7266256024334055,1.2184105314316642
107895,0.06779843592241683,0.21609970177953097,1.55853046622497,-0.8970032551484944,41.79468058425188,-87.62913986934724,-0.17740042904256945,0.7202342990628244
108039,180.5312893699543,2.775609401685145,0.21867562373245197,0.6921925787253144,41.77219688923913,-87.73523374893809,2.180406809946567,-0.2927718255963222
108121,0.48610292705780306,-0.7871674012471137,-0.3030676326995213,0.13460247561578853,41.741158003681335,-87.69913047745412,0.1387790711252395,0.08460182967611354
108179,178.5437991201646,-0.15007031882093946,-0.13388501553726348,-1.7961523857042172,41.715732714543144,-87.64561220153118,3.122104282270214,0.5103392712831845
108453,133.3088079985727,-1.1590854018469345,0.43666618224609416,-0.7148284903862175,41.83175624916784,-87.54014247886946,6.55954719282979,-2.0756702806013845
108500,68.15355542069923,2.7564626436127644,-0.8428748692266174,0.9449208567149217,41.842175762272284,-87.66829374120938,0.9756164816244887,-0.7214164610142083
108641,0.1867487167583649,0.254820985943518,-1.1295961108424508,-0.6575644810571443,41.702217443609825,-87.58248717177969,1.9582903559524998,-3.0947223763915406
108712,50.158852343892015,15.030257949974523,-0.5415428804051046,-0.3039408557172261,41.90775139434375,-87.58894633332717,2.1825257929833697,-0.7295101158843198
108874,74.30244396334193,7.394639657567673,1.499450079590315,-0.6548770861215836,41.93082528010529,-87.62624126948016,1.2909506563481115,1.0141520007890354
108888,31.06226799578723,0.15336947446362023,-1.5013870688071402,-2.536375675807071,41.99012239574047,-87.61396679669888,2.447757903053165,-1.313359081841098
108941,-0.48078715125421656,0.09942494829541665,1.2307960286008484,-0.1838849728506958,41.695420555105784,-87.53969135969903,1.4901009486856223,-1.1976645093493845
108979,28.29155133288969,-1.2763941700269161,-1.2732614970222982,-1.2244329377398624,41.931794633330945,-87.6058950272423,0.24039637106134426,-0.47134231841416974
109110,72.14177791535383,1.8733001318808198,0.8773056918494567,0.21476394848531827,41.7550916560991,-87.7223989688853,1.0083598424098004,0.9339655793254592
109161,71.13566712033553,2.0032493699369787,-0.7525322966606556,0.6670241617075097,41.75879909165072,-87.57577514407066,6.759570170818598,0.19430812887692805
109190,39.71618256415225,2.6282246088348504,-1.399792465684747,1.3559459240940164,41.96691990250532,-87.66249286150715,0.3616373039437001,-0.546384322969788
109307,140.77441962345898,0.5717542144720807,-0.37852058954637524,-0.22761949697529146,41.80085040186979,-87.54743607969812,3.2952761964657555,-0.049833070196483004
109410,126.63656294523886,0.5351806157244661,0.309356696298306,1.047929906013885,41.814288274929034,-87.71593993311748,-0.1703978121314012,0.1605469348675184
109469,36.67633695803865,-0.8361218768375283,-0.2847405236124885,1.2209961361869865,41.96951552365987,-87.68710063073844,0.3579840241479415,0.8110487516465691
109672,32.321470651390214,-0.055562606177163826,1.5485721240334835,0.7314709233213973,41.891249130662764,-87.64462452718483,3.872029010145641,1.032221896918213
109770,41.97778408968857,1.1266175615157585,-0.6752254603135575,0.5909449519263827,41.76641462329906,-87.71463814486806,0.9774026257982071,2.1264528740013833
109853,16.555063870498113,4.74294906147451,0.4062271574505099,1.51391937088064,41.89365473779444,-87.5344957729747,-1.0523176094020772,-0.2840919693764694
109867,57.343729388569955,-0.2305860784236024,0.7143446726735685,-0.7253947101139961,41.797462492575896,-87.59167014326535,0.041273581199318565,1.3462291212110653
110027,333.5038379853632,1.3885223833409612,0.5089679768748754,0.32481919783907176,41.74435597219872,-87.57269532300886,3.3731058667467906,-0.06548900851195771
110032,598.6794901922518,0.8122629920950509,1.7531103120689064,-0.3061671673952233,41.746207804796505,-87.5674069801831,-0.19827221261721859,-0.49743603755552157
110117,8.489656605876949,0.6441764273628507,-1.6532180403316492,0.5440059543159681,41.81163968334297,-87.63031973279695,2.8861326495876347,0.7950461346093768
110180,0.36149025850190014,-0.6688375162777658,0.7109856627718616,-0.3103168806132021,41.789834817034084,-87.7132760986475,-0.07515334329812834,1.9585354708915363
110253,170.8449462286073,-1.9371854274164289,-0.9711767616737229,0.11312784478353169,41.81290759147092,-87.52667718187026,-0.1335041044105234,-0.9471073353303869
110273,46.5786690791603,-0.5505852335186018,-0.590646852726495,0.04591558555343461,41.901900247687244,-87.67944044394015,-1.5498441292028577,-1.5512691960744371
110327,57.629541762681626,0.7652486055997396,0.6987700744382567,-0.8046191876503708,41.74649646135557,-87.68459228534377,2.2804890277421634,1.3725759397404331
110330,0.5337986360738581,-2.258614348653019,-0.2742750211866322,0.2497185628684252,41.71842011103014,-87.66537628546887,-1.6083337310728172,-0.26399955990036655
110507,-0.21512001815405138,0.4451978793008264,-0.1457108543740986,2.1221768799982414,41.70544119320825,-87.69752448506485,0.8443842748545014,1.7138314408749755
110532,77.96824023227867,0.34411824734882257,-0.10468598489552694,0.23612115156408664,41.86654246144583,-87.53684997843258,-0.2692604691222795,0.2818875935407487
110543,6.589265943691656,1.667362045809962,0.13140816336253833,-0.8517824804365375,41.87579905672538,-87.55140312855652,0.391068863808111,-1.1892648109561752
110558,45.742018653892224,1.7725448585760628,-0.9631082331108619,-1.468435266599296,41.77275445233046,-87.72872473014922,-0.02060030337216199,-0.18758220964031988
110588,96.68133646249233,0.43103397934781257,1.7410099731850581,-0.6904026442780333,41.780590754536924,-87.64753827284726,0.7296255183834954,0.28746856661123077
110632,62.44752192810366,-1.3579872191577511,-0.4401074200079576,0.6738554819519741,41.807403689279866,-87.63509815328467,2.6971841604249205,-0.22791978109895028
110645,1.7908096794167825,8.404283513452206,0.4300585914394382,1.8693370992792049,41.861168262012185,-87.5789812447419,5.274070974938168,1.370646692568227
110947,31.05294622924944,-0.3774974438728145,1.16843230475718,1.3311893890265516,41.96086935033181,-87.66385695300121,2.217539925018011,-0.8431781430985096
110973,122.30663455288462,1.7651378957599684,0.6501022069250314,1.5056817903776134,41.713042001740384,-87.71304633791429,5.789008297859717,2.46492285964204
110986,30.211568813401456,1.3496673000385515,-0.32451511997771726,-2.0526770421942566,41.71495120593333,-87.56536526640718,3.304853122149713,0.7936996356932198
111064,79.4714794474512,-0.762800718480991,-1.8075488408180338,-1.8205554564295765,41.66591756676023,-87.66588232090473,3.211286239160995,-0.4088239587698776
111114,129.67412161265653,-0.27294669245331493,-0.26258715240696484,-0.32678235956210533,41.82757771295862,-87.69390192137878,3.140891998439074,-0.7328093179537668
111140,0.8867308467484283,0.468514193984283,-1.1079005922213194,0.20481641892587132,41.97330251527009,-87.69010981167504,6.775739371209143,-0.03825887140833662
111311,27.533557394270126,1.2745989356619454,-0.25028276930483845,0.19921897007766665,41.75882193975033,-87.66554265555955,5.281857288716954,-0.42164741873614014
111487,44.468739266076625,-0.7874784010804127,-0.2840931514118755,0.3478085070664455,41.66739390818453,-87.70107934470666,0.38222639848908224,-0.5451446483001441
111592,-0.6542217710612034,7.431369010591092,-0.2785483783986271,-0.5673734534674305,41.69534674261648,-87.71337664956958,1.5561405582812857,-0.6616208428446262
111597,-1.8677556756244797,0.7330880323948371,-0.3345864096576781,0.07741220778415663,41.81736502271668,-87.67816527248459,0.6685043352871513,-1.9379517339302403
111635,13.043069211607444,0.7821153164932921,-1.3769023259917337,1.5240307714778913,41.67046212194949,-87.61821205951112,4.612980508164528,-0.7931025302738413
